627170.5,5645421.5,2292.2834
627168.5,5645420.5,2293.5107
627169.5,5645420.5,2293.1477
627167.5,5645419.5,2294.2129
627168.5,5645419.5,2293.7778
627166.5,5645418.5,2295.2104
627167.5,5645418.5,2294.7446
627166.5,5645417.5,2295.9243
627154.5,5645404.5,2308.5374
627153.5,5645403.5,2309.756299
627152.5,5645402.5,2310.5938
627151.5,5645401.5,2311.4231
627150.5,5645400.5,2312.3953
627149.5,5645399.5,2313.0945
627148.5,5645398.5,2314.1182
627147.5,5645397.5,2315.054399
627146.5,5645396.5,2315.8491
627145.5,5645395.5,2317.3037
627144.5,5645394.5,2318.3154
627143.5,5645393.5,2319.2385
627142.5,5645392.5,2320.4409
627141.5,5645391.5,2321.3318
627140.5,5645390.5,2322.747099
627139.5,5645389.5,2323.347899
627138.5,5645388.5,2324.3555
627137.5,5645387.5,2325.088099
627136.5,5645386.5,2326.067899
627135.5,5645385.5,2327.0127
627134.5,5645384.5,2327.531
627133.5,5645383.5,2328.586899
627132.5,5645382.5,2329.9514
627131.5,5645381.5,2330.567899
627130.5,5645380.5,2331.635299
627129.5,5645379.5,2332.3909
627128.5,5645378.5,2333.4648
627127.5,5645377.5,2334.255099
627126.5,5645376.5,2335.4875
627125.5,5645375.5,2336.5813
627124.5,5645374.5,2337.472899
627123.5,5645373.5,2338.6323
627122.5,5645372.5,2339.5732
627121.5,5645371.5,2340.8496
627120.5,5645370.5,2342.2996
627119.5,5645369.5,2343.155
627118.5,5645368.5,2344.543699
627117.5,5645367.5,2345.716799
627116.5,5645366.5,2346.423599
627115.5,5645365.5,2348.0906
627114.5,5645364.5,2349.3306
627113.5,5645363.5,2349.957299
627112.5,5645362.5,2350.7542
627111.5,5645361.5,2351.578899
627110.5,5645360.5,2352.4246
627109.5,5645359.5,2353.6992
627108.5,5645358.5,2355.0974
627107.5,5645357.5,2355.9673
627106.5,5645356.5,2356.9802
627105.5,5645355.5,2358.0662
627054.5,5645305.5,2403.299799
626969.5,5645219.5,2461.500499
629778.5,5646010.5,1604.5858
629779.5,5646010.5,1604.582599
629778.5,5646011.5,1604.5621
629779.5,5646011.5,1604.5378
629746.5,5646327.5,1623.389899
629747.5,5646324.5,1623.1379
629747.5,5646327.5,1623.3534
629746.5,5646321.5,1623.111699
629744.5,5646318.5,1622.6813
629739.5,5646310.5,1622.1952
629740.5,5646311.5,1622.2498
629741.5,5646312.5,1622.2941
629743.5,5646315.5,1622.448999
629744.5,5646315.5,1622.4828
629745.5,5646319.5,1622.8325
629746.5,5646319.5,1622.9552
629747.5,5646322.5,1623.0215
629748.5,5646322.5,1623.0447
629743.5,5646294.5,1621.1208
629743.5,5646301.5,1621.5745
629742.5,5646301.5,1621.6017
629741.5,5646302.5,1621.632
629741.5,5646307.5,1622.064199
629740.5,5646307.5,1622.0715
629739.5,5646308.5,1622.1338
629709.5,5646407.5,1634.6753
629734.5,5646368.5,1626.7622
629736.5,5646365.5,1626.3884
629735.5,5646367.5,1626.6355
629735.5,5646368.5,1626.9189
629737.5,5646364.5,1626.2207
629737.5,5646365.5,1626.3409
629738.5,5646363.5,1626.0128
629739.5,5646363.5,1625.8717
629738.5,5646364.5,1626.1331
629736.5,5646367.5,1626.5896
629710.5,5646406.5,1634.4742
629710.5,5646407.5,1634.631599
629711.5,5646405.5,1634.2264
629711.5,5646406.5,1634.4143
629712.5,5646404.5,1634.0018
629712.5,5646405.5,1634.1193
629713.5,5646403.5,1633.7485
629723.5,5646392.5,1630.5277
629724.5,5646391.5,1630.3409
629725.5,5646390.5,1630.183
629726.5,5646389.5,1629.9247
629727.5,5646388.5,1629.577399
629728.5,5646387.5,1629.338699
629729.5,5646386.5,1629.1345
629730.5,5646385.5,1628.9701
629731.5,5646384.5,1628.790599
629731.5,5646385.5,1628.9321
629722.5,5646394.5,1631.0286
629723.5,5646394.5,1630.920199
629719.5,5646398.5,1632.2598
629720.5,5646397.5,1631.934899
629721.5,5646396.5,1631.677
629721.5,5646397.5,1631.799799
629718.5,5646399.5,1632.5623
629719.5,5646399.5,1632.4436
629717.5,5646400.5,1632.9208
629718.5,5646400.5,1632.7018
629716.5,5646401.5,1633.1393
629717.5,5646401.5,1633.0398
629705.5,5646422.5,1636.8406
629704.5,5646422.5,1636.8643
629705.5,5646417.5,1636.1888
629681.5,5646457.5,1643.9635
629680.5,5646458.5,1644.2003
629679.5,5646459.5,1644.3595
629678.5,5646460.5,1644.5659
629706.5,5646414.5,1635.7645
629706.5,5646417.5,1636.187
629707.5,5646413.5,1635.5658
629707.5,5646414.5,1635.6635
629708.5,5646410.5,1635.0929
629669.5,5646469.5,1645.9106
629670.5,5646468.5,1645.7825
629670.5,5646469.5,1645.9033
629671.5,5646467.5,1645.6294
629671.5,5646468.5,1645.7529
629672.5,5646466.5,1645.3866
629672.5,5646467.5,1645.6128
629673.5,5646465.5,1645.2001
629673.5,5646466.5,1645.371799
629674.5,5646464.5,1645.0458
629674.5,5646465.5,1645.1588
629675.5,5646463.5,1644.9226
629675.5,5646464.5,1645.0148
629676.5,5646462.5,1644.8065
629677.5,5646461.5,1644.8788
629677.5,5646462.5,1644.7454
629678.5,5646461.5,1644.6458
629683.5,5646456.5,1643.5784
629683.5,5646457.5,1643.711899
629684.5,5646455.5,1643.4819
629685.5,5646454.5,1643.3361
629686.5,5646453.5,1642.985
629687.5,5646452.5,1642.6921
629692.5,5646446.5,1641.1888
629688.5,5646451.5,1642.3538
629689.5,5646450.5,1642.0577
629690.5,5646449.5,1641.8195
629690.5,5646450.5,1641.9148
629691.5,5646448.5,1641.592
629691.5,5646449.5,1641.698
629692.5,5646448.5,1641.4526
629693.5,5646445.5,1641.0438
629693.5,5646446.5,1641.1217
629694.5,5646444.5,1640.9036
629694.5,5646445.5,1641.0234
629695.5,5646444.5,1641.0222
629654.5,5646494.5,1649.6351
629653.5,5646494.5,1649.7668
629654.5,5646492.5,1649.3278
629652.5,5646495.5,1649.8042
629651.5,5646496.5,1650.0355
629652.5,5646496.5,1649.907
629645.5,5646506.5,1652.2201
629644.5,5646506.5,1652.5303
629645.5,5646504.5,1651.846399
629639.5,5646511.5,1653.5269
629639.5,5646512.5,1653.6744
629638.5,5646512.5,1653.7727
629633.5,5646517.5,1655.0317
629633.5,5646518.5,1655.1312
629632.5,5646518.5,1655.1913
629632.5,5646519.5,1655.3511
629631.5,5646519.5,1655.563599
629646.5,5646501.5,1651.1459
629630.5,5646520.5,1655.7228
629631.5,5646520.5,1655.6567
629629.5,5646521.5,1655.8567
629630.5,5646521.5,1655.833499
629628.5,5646522.5,1656.2372
629629.5,5646522.5,1656.058999
629634.5,5646516.5,1654.6855
629635.5,5646515.5,1654.527
629636.5,5646514.5,1654.3064
629637.5,5646513.5,1653.9955
629637.5,5646514.5,1654.1694
629636.5,5646515.5,1654.4567
629635.5,5646516.5,1654.676
629634.5,5646517.5,1654.871499
629638.5,5646513.5,1653.9272
629640.5,5646510.5,1653.372099
629641.5,5646509.5,1653.174199
629642.5,5646508.5,1652.8646
629643.5,5646507.5,1652.5959
629643.5,5646508.5,1652.6559
629642.5,5646509.5,1652.9794
629641.5,5646510.5,1653.332599
629640.5,5646511.5,1653.473
629644.5,5646507.5,1652.4648
629646.5,5646504.5,1651.7969
629649.5,5646498.5,1650.4829
629649.5,5646499.5,1650.6499
629648.5,5646499.5,1650.6669
629659.5,5646481.5,1647.9087
629647.5,5646500.5,1650.9459
629660.5,5646481.5,1647.8314
629662.5,5646478.5,1647.314799
629664.5,5646477.5,1646.9366
629664.5,5646478.5,1647.0885
629665.5,5646476.5,1646.7607
629666.5,5646475.5,1646.6185
629666.5,5646476.5,1646.679399
629667.5,5646474.5,1646.485
629667.5,5646475.5,1646.5387
629668.5,5646473.5,1646.365699
629669.5,5646473.5,1646.295199
629668.5,5646474.5,1646.4633
629665.5,5646477.5,1646.8474
629662.5,5646479.5,1647.5197
629658.5,5646489.5,1648.8524
629657.5,5646489.5,1649.103099
629658.5,5646485.5,1648.3835
629656.5,5646490.5,1649.0033
629657.5,5646490.5,1648.9696
629655.5,5646491.5,1649.1572
629655.5,5646492.5,1649.314799
629656.5,5646491.5,1649.1051
629659.5,5646485.5,1648.3896
629648.5,5646500.5,1650.8802
629650.5,5646497.5,1650.2189
629650.5,5646498.5,1650.5341
629647.5,5646501.5,1651.1189
629651.5,5646497.5,1650.169899
629653.5,5646495.5,1649.7562
629689.5,5646451.5,1642.178
629688.5,5646452.5,1642.4705
629687.5,5646453.5,1642.8083
629686.5,5646454.5,1643.184299
629685.5,5646455.5,1643.5721
629684.5,5646456.5,1643.5549
629676.5,5646463.5,1644.8586
629739.5,5646286.5,1620.6168
629739.5,5646279.5,1620.136199
629740.5,5646271.5,1619.5457
629740.5,5646279.5,1620.2058
629741.5,5646271.5,1619.5088
629741.5,5646270.5,1619.429699
629743.5,5646266.5,1619.0807
629744.5,5646263.5,1618.8754
629742.5,5646243.5,1618.0959
629741.5,5646241.5,1617.9059
629740.5,5646238.5,1617.8357
629741.5,5646238.5,1617.7592
629730.5,5646208.5,1615.2065
629740.5,5646232.5,1617.7761
629731.5,5646209.5,1615.1686
629732.5,5646210.5,1615.2828
629733.5,5646211.5,1615.3749
629734.5,5646212.5,1615.487299
629734.5,5646211.5,1615.4286
629728.5,5646202.5,1614.952399
629729.5,5646201.5,1614.8832
629729.5,5646202.5,1614.973
629730.5,5646199.5,1614.7822
629730.5,5646201.5,1614.8734
629731.5,5646196.5,1614.6376
629731.5,5646199.5,1614.7694
629732.5,5646194.5,1614.5958
629732.5,5646196.5,1614.5701
629729.5,5646169.5,1612.9529
629730.5,5646170.5,1613.0537
629730.5,5646169.5,1613.0042
629732.5,5646172.5,1613.3119
629731.5,5646171.5,1613.1296
629732.5,5646171.5,1613.191
629733.5,5646173.5,1613.226
629733.5,5646172.5,1613.2589
629729.5,5646149.5,1611.360799
629728.5,5646149.5,1611.1428
629727.5,5646148.5,1610.8805
629726.5,5646147.5,1610.678199
629725.5,5646146.5,1610.3536
629724.5,5646145.5,1610.264
629468.5,5646061.5,1627.639899
629466.5,5646062.5,1628.0129
629466.5,5646061.5,1627.947799
629469.5,5646059.5,1627.4664
629470.5,5646059.5,1627.2629
629469.5,5646060.5,1627.516
629470.5,5646058.5,1627.2065
629471.5,5646058.5,1627.0808
629464.5,5646062.5,1628.3872
629461.5,5646063.5,1628.9515
629461.5,5646064.5,1628.835
629458.5,5646064.5,1629.166
629458.5,5646065.5,1629.250499
629456.5,5646066.5,1629.549
629455.5,5646066.5,1629.654899
629453.5,5646067.5,1629.910399
629453.5,5646068.5,1629.9286
629451.5,5646068.5,1630.265
629451.5,5646069.5,1630.3796
629449.5,5646070.5,1630.437699
629448.5,5646070.5,1630.5724
629494.5,5646008.5,1620.5056
629493.5,5646008.5,1620.5194
629495.5,5646007.5,1620.4275
629494.5,5646007.5,1620.355
629512.5,5645979.5,1618.7957
629504.5,5645993.5,1619.9961
629521.5,5645973.5,1617.511199
629513.5,5645978.5,1618.632
629512.5,5645978.5,1618.7426
629514.5,5645976.5,1618.3926
629515.5,5645976.5,1618.2898
629514.5,5645977.5,1618.5151
629517.5,5645974.5,1617.9669
629516.5,5645975.5,1618.1492
629516.5,5645974.5,1618.0571
629517.5,5645973.5,1617.9263
629521.5,5645972.5,1617.4578
629524.5,5645970.5,1617.053799
629525.5,5645970.5,1616.9814
629524.5,5645971.5,1617.1088
629525.5,5645969.5,1616.8938
629527.5,5645969.5,1616.7241
629523.5,5645971.5,1617.235
629510.5,5645980.5,1619.096699
629508.5,5645981.5,1619.3679
629508.5,5645980.5,1619.364
629505.5,5645983.5,1619.8091
629504.5,5645984.5,1619.9561
629503.5,5645992.5,1620.2002
629502.5,5645990.5,1620.3193
629503.5,5645985.5,1620.0723
629501.5,5645989.5,1620.3351
629501.5,5645990.5,1620.4159
629500.5,5645988.5,1620.4523
629500.5,5645989.5,1620.3871
629500.5,5645986.5,1620.091799
629499.5,5645988.5,1620.4474
629499.5,5645986.5,1620.3051
629500.5,5645985.5,1620.2296
629506.5,5645982.5,1619.630699
629505.5,5645982.5,1619.780799
629503.5,5645984.5,1620.0364
629502.5,5645992.5,1620.2911
629504.5,5645983.5,1619.8809
629510.5,5645979.5,1619.0677
629506.5,5645981.5,1619.6498
629515.5,5645975.5,1618.231
629513.5,5645977.5,1618.5653
629503.5,5645993.5,1620.0751
629502.5,5645999.5,1619.7144
629502.5,5645998.5,1619.7917
629500.5,5646002.5,1619.92
629501.5,5646000.5,1619.7725
629501.5,5645999.5,1619.7136
629500.5,5646000.5,1619.803499
629499.5,5646003.5,1620.012
629499.5,5646002.5,1619.9741
629498.5,5646004.5,1620.095
629498.5,5646003.5,1620.0513
629497.5,5646005.5,1620.1851
629497.5,5646004.5,1620.1774
629496.5,5646006.5,1620.275899
629496.5,5646005.5,1620.2437
629495.5,5646006.5,1620.332299
629492.5,5646037.5,1623.5787
629492.5,5646034.5,1623.283
629724.5,5646111.5,1608.558999
629491.5,5646039.5,1623.8215
629491.5,5646037.5,1623.6385
629490.5,5646040.5,1624.026199
629489.5,5646041.5,1624.189499
629489.5,5646040.5,1624.088099
629724.5,5646139.5,1609.7051
629724.5,5646113.5,1608.5441
629725.5,5646130.5,1609.1879
629725.5,5646139.5,1609.6622
629488.5,5646042.5,1624.4532
629477.5,5646052.5,1626.0631
629476.5,5646053.5,1626.2133
629475.5,5646054.5,1626.3936
629474.5,5646055.5,1626.5208
629474.5,5646054.5,1626.4786
629473.5,5646055.5,1626.5107
629473.5,5646056.5,1626.7007
629472.5,5646056.5,1626.8097
629472.5,5646057.5,1626.8462
629475.5,5646053.5,1626.3101
629476.5,5646052.5,1626.1517
629478.5,5646051.5,1625.9099
629477.5,5646051.5,1626.046
629479.5,5646050.5,1625.7693
629478.5,5646050.5,1625.846999
629480.5,5646049.5,1625.5773
629479.5,5646049.5,1625.677
629481.5,5646048.5,1625.3977
629480.5,5646048.5,1625.5034
629482.5,5646047.5,1625.2368
629483.5,5646046.5,1625.0898
629482.5,5646046.5,1625.149
629484.5,5646045.5,1624.8975
629483.5,5646045.5,1624.998
629485.5,5646044.5,1624.71
629484.5,5646044.5,1624.847299
629486.5,5646043.5,1624.6279
629486.5,5646042.5,1624.4784
629488.5,5646041.5,1624.2485
629485.5,5646043.5,1624.6146
629481.5,5646047.5,1625.317
629725.5,5646116.5,1608.5723
629725.5,5646113.5,1608.6548
629725.5,5646110.5,1608.4415
629725.5,5646111.5,1608.4921
629737.5,5646097.5,1607.3048
629576.5,5645947.5,1610.2861
629575.5,5645947.5,1610.3043
629573.5,5645948.5,1610.4928
629578.5,5645945.5,1610.207299
629577.5,5645946.5,1610.2279
629577.5,5645945.5,1610.2847
629767.5,5646038.5,1604.7959
629768.5,5646034.5,1604.8622
629773.5,5646001.5,1602.574299
629769.5,5646032.5,1604.7124
629770.5,5646030.5,1604.7156
629770.5,5646032.5,1604.7496
629771.5,5646028.5,1604.8408
629771.5,5646030.5,1604.891699
629772.5,5646026.5,1604.833
629772.5,5646028.5,1604.9088
629775.5,5646019.5,1605.0016
629775.5,5646004.5,1603.520099
629774.5,5646002.5,1602.9213
629774.5,5646001.5,1602.8481
629773.5,5645991.5,1599.7045
629774.5,5645982.5,1601.1223
629774.5,5645991.5,1599.702
629759.5,5645942.5,1591.986
629759.5,5645941.5,1591.694
629760.5,5645928.5,1589.827399
629760.5,5645929.5,1588.458
629759.5,5645929.5,1585.6537
629761.5,5645919.5,1595.8107
629760.5,5645917.5,1596.8463
629759.5,5645913.5,1598.468599
629760.5,5645913.5,1598.4247
629759.5,5645899.5,1601.729
629748.5,5645886.5,1601.7748
629757.5,5645889.5,1602.3162
629756.5,5645888.5,1602.1639
629755.5,5645887.5,1602.115
629756.5,5645887.5,1602.1378
629759.5,5645889.5,1602.2905
629759.5,5645890.5,1602.3057
629762.5,5645890.5,1602.4431
629762.5,5645891.5,1602.4641
629762.5,5645895.5,1602.433099
629763.5,5645892.5,1602.4995
629763.5,5645891.5,1602.5771
629763.5,5645894.5,1602.4771
629763.5,5645895.5,1602.4384
629762.5,5645919.5,1595.6724
629762.5,5645920.5,1595.3444
629763.5,5645920.5,1595.1516
629762.5,5645927.5,1592.679399
629763.5,5645927.5,1592.8929
629773.5,5645955.5,1596.2715
629773.5,5645967.5,1597.6934
629772.5,5645955.5,1596.2124
629775.5,5645969.5,1598.7535
629776.5,5645969.5,1598.9471
629776.5,5645970.5,1599.328599
629776.5,5645976.5,1600.8187
629774.5,5645968.5,1598.2015
629775.5,5645979.5,1601.2264
629776.5,5645979.5,1601.2994
629775.5,5645982.5,1601.4701
629760.5,5645943.5,1592.4417
629761.5,5645944.5,1592.8207
629762.5,5645945.5,1593.226
629763.5,5645946.5,1593.5969
629764.5,5645947.5,1593.9113
629765.5,5645948.5,1594.3916
629766.5,5645949.5,1594.6866
629767.5,5645950.5,1595.024399
629767.5,5645949.5,1594.8933
629769.5,5645952.5,1595.5074
629768.5,5645951.5,1595.3302
629769.5,5645951.5,1595.4716
629770.5,5645953.5,1595.7751
629770.5,5645952.5,1595.6302
629771.5,5645954.5,1595.9407
629771.5,5645953.5,1595.848
629768.5,5645950.5,1595.228
629766.5,5645948.5,1594.6268
629765.5,5645947.5,1594.144
629764.5,5645946.5,1593.7932
629763.5,5645945.5,1593.3628
629762.5,5645944.5,1592.914699
629761.5,5645943.5,1592.6571
629775.5,5645968.5,1598.4067
629777.5,5645970.5,1599.4657
629774.5,5645967.5,1597.9744
629772.5,5645954.5,1596.0543
629762.5,5645928.5,1591.3336
629760.5,5645899.5,1601.9315
629760.5,5645897.5,1602.178499
629761.5,5645897.5,1602.2743
629761.5,5645896.5,1602.3967
629762.5,5645896.5,1602.3829
629764.5,5645892.5,1602.5223
629764.5,5645894.5,1602.5267
629755.5,5645886.5,1602.0624
629757.5,5645888.5,1602.251699
629732.5,5645883.5,1602.0813
629732.5,5645882.5,1602.1473
629761.5,5645917.5,1596.5996
629760.5,5645942.5,1592.1331
629619.5,5645906.5,1605.5618
629631.5,5645900.5,1604.641699
629637.5,5645897.5,1604.1423
629634.5,5645898.5,1604.437699
629632.5,5645899.5,1604.584
629632.5,5645898.5,1604.5012
629643.5,5645891.5,1603.8557
629643.5,5645890.5,1603.8412
629644.5,5645890.5,1603.8181
629645.5,5645888.5,1603.7583
629646.5,5645888.5,1603.7415
629645.5,5645889.5,1603.7737
629648.5,5645887.5,1603.7941
629646.5,5645887.5,1603.7311
629650.5,5645886.5,1603.6222
629648.5,5645886.5,1603.663799
629625.5,5645901.5,1605.076
629628.5,5645901.5,1604.8751
629625.5,5645902.5,1605.0582
629628.5,5645900.5,1604.8104
629620.5,5645905.5,1605.5236
629621.5,5645904.5,1605.4718
629620.5,5645904.5,1605.510599
629616.5,5645906.5,1605.8572
629616.5,5645907.5,1606.0172
629579.5,5645937.5,1609.8403
629578.5,5645937.5,1609.8884
629608.5,5645908.5,1606.4535
629611.5,5645908.5,1606.2693
629608.5,5645909.5,1606.5049
629605.5,5645909.5,1606.7067
629611.5,5645907.5,1606.2289
629621.5,5645903.5,1605.3776
629622.5,5645903.5,1605.322499
629619.5,5645905.5,1605.5598
629622.5,5645902.5,1605.308099
629644.5,5645889.5,1603.8033
629642.5,5645892.5,1603.8989
629641.5,5645893.5,1603.9639
629640.5,5645893.5,1603.9866
629637.5,5645896.5,1604.1716
629641.5,5645892.5,1603.9194
629642.5,5645891.5,1603.8843
629631.5,5645899.5,1604.6205
629634.5,5645897.5,1604.3774
629776.5,5646004.5,1603.621199
629776.5,5646006.5,1604.0802
629777.5,5646006.5,1603.9767
629777.5,5646008.5,1604.2094
629777.5,5646012.5,1604.6921
629775.5,5646002.5,1602.9896
629776.5,5646018.5,1604.9927
629777.5,5646018.5,1605.0425
629765.5,5646054.5,1603.8057
629765.5,5646063.5,1603.7598
629764.5,5646063.5,1603.7216
629766.5,5646045.5,1604.1083
629766.5,5646054.5,1603.7677
629767.5,5646045.5,1604.1024
629741.5,5646093.5,1607.1522
629742.5,5646092.5,1607.0128
629743.5,5646091.5,1606.894499
629744.5,5646090.5,1606.717
629745.5,5646089.5,1606.577
629746.5,5646088.5,1606.4899
629746.5,5646089.5,1606.4999
629748.5,5646087.5,1606.1694
629748.5,5646088.5,1606.213
629749.5,5646086.5,1606.045199
629749.5,5646087.5,1606.1505
629752.5,5646084.5,1605.8539
629752.5,5646085.5,1605.904899
629750.5,5646085.5,1605.8573
629753.5,5646083.5,1605.838099
629753.5,5646084.5,1605.8545
629754.5,5646082.5,1605.500199
629754.5,5646083.5,1605.6393
629759.5,5646075.5,1604.6537
629760.5,5646073.5,1604.4495
629760.5,5646075.5,1604.6415
629761.5,5646071.5,1604.3086
629761.5,5646073.5,1604.4423
629762.5,5646070.5,1604.2491
629762.5,5646071.5,1604.3207
629763.5,5646068.5,1604.0055
629763.5,5646070.5,1604.1998
629739.5,5646179.5,1613.833499
629740.5,5646177.5,1613.8135
629740.5,5646179.5,1613.9088
629738.5,5646177.5,1613.6714
629736.5,5646176.5,1613.4703
629738.5,5646188.5,1614.0258
629739.5,5646188.5,1614.005399
629742.5,5646229.5,1617.4951
629742.5,5646220.5,1616.6093
629743.5,5646220.5,1616.647
629741.5,5646219.5,1616.5334
629740.5,5646218.5,1616.3909
629741.5,5646231.5,1617.8965
629742.5,5646231.5,1617.7002
629747.5,5646250.5,1618.8167
629746.5,5646257.5,1618.9537
629746.5,5646250.5,1618.7898
629745.5,5646248.5,1618.6835
629745.5,5646260.5,1618.823999
629746.5,5646260.5,1618.851
629743.5,5646269.5,1619.339
629742.5,5646269.5,1619.3452
629745.5,5646263.5,1618.8405
629744.5,5646246.5,1618.6769
629743.5,5646244.5,1618.2192
629743.5,5646243.5,1618.0868
629744.5,5646244.5,1618.257
629745.5,5646246.5,1618.5304
629746.5,5646248.5,1618.6666
629741.5,5646232.5,1617.8154
629739.5,5646217.5,1616.2285
629738.5,5646216.5,1615.9808
629739.5,5646216.5,1616.09
629738.5,5646215.5,1615.8815
629737.5,5646215.5,1615.8159
629736.5,5646213.5,1615.6761
629736.5,5646214.5,1615.7112
629735.5,5646213.5,1615.5864
629735.5,5646191.5,1614.329199
629736.5,5646190.5,1614.2162
629736.5,5646191.5,1614.3169
629735.5,5646175.5,1613.4139
629734.5,5646192.5,1614.4143
629734.5,5646174.5,1613.317599
629733.5,5646193.5,1614.5219
629734.5,5646193.5,1614.4598
629733.5,5646194.5,1614.5436
629735.5,5646174.5,1613.3923
629736.5,5646175.5,1613.4506
629737.5,5646189.5,1614.087
629737.5,5646190.5,1614.2054
629735.5,5646192.5,1614.3734
629737.5,5646214.5,1615.8055
629740.5,5646217.5,1616.3422
629741.5,5646218.5,1616.4116
629743.5,5646229.5,1617.3878
629742.5,5646219.5,1616.5643
629738.5,5646189.5,1614.0895
629738.5,5646176.5,1613.626999
629758.5,5646077.5,1604.8076
629759.5,5646077.5,1604.7751
629755.5,5646081.5,1605.3451
629756.5,5646080.5,1605.2316
629757.5,5646079.5,1605.1107
629757.5,5646080.5,1605.2086
629755.5,5646082.5,1605.539999
629756.5,5646081.5,1605.2866
629758.5,5646079.5,1605.040299
629750.5,5646086.5,1605.9852
629745.5,5646090.5,1606.6404
629744.5,5646091.5,1606.7987
629743.5,5646092.5,1607.0609
629742.5,5646093.5,1607.0505
629736.5,5646099.5,1607.4901
629736.5,5646101.5,1607.538
629735.5,5646101.5,1607.5518
629732.5,5646106.5,1607.8534
629731.5,5646106.5,1607.914999
629732.5,5646104.5,1607.8336
629726.5,5646116.5,1608.5396
629726.5,5646130.5,1609.1744
629730.5,5646107.5,1608.010599
629730.5,5646108.5,1608.0537
629728.5,5646108.5,1608.187699
629727.5,5646109.5,1608.3112
629727.5,5646110.5,1608.3749
629728.5,5646109.5,1608.247099
629731.5,5646107.5,1607.9476
629733.5,5646103.5,1607.7139
629733.5,5646104.5,1607.7534
629734.5,5646102.5,1607.6177
629734.5,5646103.5,1607.6803
629735.5,5646102.5,1607.6039
629737.5,5646099.5,1607.4774
629739.5,5646095.5,1607.1726
629739.5,5646096.5,1607.2162
629738.5,5646096.5,1607.2478
629740.5,5646094.5,1607.1814
629740.5,5646095.5,1607.1655
629738.5,5646097.5,1607.3296
629741.5,5646094.5,1607.261199
629764.5,5646068.5,1604.0338
629775.5,5646024.5,1604.9932
629774.5,5646024.5,1604.992199
629773.5,5646025.5,1604.8455
629773.5,5646026.5,1604.9701
629774.5,5646025.5,1604.9185
629776.5,5646019.5,1605.1854
629769.5,5646034.5,1604.8279
629768.5,5646038.5,1604.5853
629576.5,5645946.5,1610.2477
629490.5,5646039.5,1623.9321
629449.5,5646069.5,1630.4335
629456.5,5646065.5,1629.5238
629471.5,5646057.5,1626.967699
629468.5,5646060.5,1627.6205
629725.5,5646145.5,1610.2875
629726.5,5646146.5,1610.4244
629727.5,5646147.5,1610.7677
629728.5,5646148.5,1610.98
629734.5,5646173.5,1613.2864
629731.5,5646170.5,1613.1127
629729.5,5646205.5,1615.0836
629729.5,5646206.5,1615.0834
629730.5,5646206.5,1615.1688
629735.5,5646212.5,1615.5258
629733.5,5646210.5,1615.3542
629732.5,5646209.5,1615.2424
629731.5,5646208.5,1615.1948
629742.5,5646241.5,1617.9661
629744.5,5646266.5,1619.0625
629742.5,5646270.5,1619.4109
629742.5,5646294.5,1621.061
629741.5,5646293.5,1620.9611
629742.5,5646293.5,1621.0077
629740.5,5646288.5,1620.6968
629740.5,5646286.5,1620.6913
629741.5,5646288.5,1620.7356
629709.5,5646410.5,1635.0662
629715.5,5646402.5,1633.4467
629715.5,5646403.5,1633.6637
629708.5,5646413.5,1635.4658
629679.5,5646460.5,1644.5865
629680.5,5646459.5,1644.2797
629681.5,5646458.5,1644.0325
629702.5,5646428.5,1637.7555
629702.5,5646430.5,1638.179
629703.5,5646428.5,1637.6908
629703.5,5646426.5,1637.486099
629704.5,5646426.5,1637.4318
629716.5,5646402.5,1633.392
629722.5,5646396.5,1631.4823
629720.5,5646398.5,1632.1361
629730.5,5646386.5,1629.0935
629729.5,5646387.5,1629.2584
629728.5,5646388.5,1629.4691
629727.5,5646389.5,1629.7642
629726.5,5646390.5,1630.0901
629725.5,5646391.5,1630.2446
629724.5,5646392.5,1630.5361
629713.5,5646404.5,1633.9177
629742.5,5646312.5,1622.3063
629742.5,5646313.5,1622.3394
629743.5,5646313.5,1622.374
629740.5,5646308.5,1622.1061
629742.5,5646302.5,1621.6384
629747.5,5646321.5,1623.0132
629745.5,5646318.5,1622.7094
629741.5,5646311.5,1622.2681
629740.5,5646310.5,1622.2639
629746.5,5646348.5,1624.6464
629748.5,5646324.5,1623.183099
629747.5,5646257.5,1618.977799
629778.5,5646012.5,1604.639899
629778.5,5646008.5,1604.2526
629777.5,5645976.5,1600.747099
629748.5,5645885.5,1601.795499
629736.5,5645883.5,1601.8828
629724.5,5645880.5,1602.5779
629639.5,5645895.5,1604.0372
629679.5,5645880.5,1603.0684
629650.5,5645885.5,1603.5864
627219.5,5645470.5,2254.6528
627232.5,5645484.5,2245.4988
627232.5,5645485.5,2244.9316
627231.5,5645484.5,2246.242199
627233.5,5645485.5,2244.3616
627233.5,5645486.5,2243.7656
627235.5,5645487.5,2243.3586
627235.5,5645488.5,2243.173599
627234.5,5645487.5,2243.6145
627236.5,5645488.5,2243.0732
627236.5,5645489.5,2242.8652
627237.5,5645489.5,2242.5935
627234.5,5645486.5,2243.9385
627231.5,5645483.5,2246.7385
627229.5,5645481.5,2248.125
627228.5,5645480.5,2248.7688
627227.5,5645479.5,2249.355
627226.5,5645478.5,2249.8293
627225.5,5645477.5,2250.4646
627224.5,5645476.5,2251.2351
627223.5,5645475.5,2251.948699
627222.5,5645474.5,2252.3967
